KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
56386235,0,,,54,28,26,5,2,3,49,26,23,27,13,14,48,26,22,22,13,9,14,7,7,0,0,0,16,16,1,3,6,2,3,1,0,15,8,7,2,13,0,1,2
56386236,0,,,50,26,24,7,5,2,43,21,22,27,16,11,41,19,22,16,5,11,9,3,6,0,0,0,15,15,1,4,6,0,2,1,1,14,9,5,1,10,0,0,1
56386239,2,56386257,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386242,0,,,42,18,24,0,0,0,42,18,24,27,14,13,40,18,22,15,4,11,11,3,8,0,0,0,11,11,1,3,2,1,1,1,2,10,5,5,0,9,0,0,0
56386243,0,,,15,6,9,0,0,0,15,6,9,9,3,6,14,6,8,6,3,3,1,0,1,0,0,0,6,6,0,4,1,1,0,0,0,6,6,0,0,4,0,0,2
56386244,0,,,93,46,47,11,5,6,82,41,41,41,20,21,81,41,40,41,21,20,18,9,9,0,0,0,27,27,5,6,2,6,5,2,1,21,9,12,4,24,0,5,4
56386245,0,,,39,19,20,8,3,5,31,16,15,19,11,8,30,15,15,12,5,7,8,3,5,0,0,0,11,11,2,3,2,1,0,1,2,9,3,6,1,8,0,0,1
56386246,0,,,16,8,8,0,0,0,16,8,8,8,4,4,15,8,7,8,4,4,4,1,3,0,0,0,6,6,1,3,0,1,1,0,0,5,2,3,0,6,0,1,0
56386247,0,,,44,25,19,2,2,0,42,23,19,16,11,5,40,21,19,26,12,14,11,5,6,0,0,0,17,17,3,6,5,2,0,1,0,14,9,5,1,16,0,3,5
56386248,2,56386257,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386249,0,,,10,6,4,0,0,0,10,6,4,1,1,0,10,6,4,9,5,4,6,3,3,0,0,0,4,4,1,2,0,0,1,0,0,3,2,1,0,4,0,1,2
56386253,0,,,151,74,77,12,6,6,139,68,71,75,41,34,133,65,68,64,27,37,32,11,21,0,0,0,46,46,8,9,13,1,9,5,1,38,20,18,3,41,0,7,7
56386254,0,,,30,17,13,0,0,0,30,17,13,18,10,8,28,16,12,12,7,5,7,4,3,0,0,0,9,9,1,2,3,1,0,2,0,8,5,3,0,8,0,0,0
56386255,0,,,29,11,18,2,1,1,27,10,17,11,3,8,27,10,17,16,7,9,8,2,6,0,0,0,15,15,5,7,2,1,0,0,0,10,9,1,0,11,0,3,3
56386256,0,,,96,50,46,5,3,2,91,47,44,39,24,15,90,47,43,52,23,29,35,13,22,0,0,0,40,40,10,17,4,5,4,0,0,30,20,10,1,32,1,5,11
56386257,1,,56386239;56386248,78,37,41,5,3,2,77,37,40,38,19,19,74,36,38,39,18,21,28,11,17,0,0,0,31,31,10,8,7,6,1,1,0,23,14,9,2,24,0,4,3
56386263,0,,,74,37,37,2,0,2,72,37,35,38,20,18,68,35,33,34,17,17,27,14,13,0,0,0,26,26,5,8,6,3,2,1,1,21,12,9,1,20,0,3,4
56386264,0,,,35,16,19,4,2,2,31,14,17,11,6,5,31,14,17,20,8,12,10,3,7,0,0,0,12,12,3,4,1,2,0,1,1,9,4,5,2,11,0,2,3
56386267,0,,,62,34,28,2,1,1,60,33,27,33,23,10,60,33,27,27,10,17,20,8,12,0,0,0,20,20,3,6,4,3,2,1,1,17,8,9,0,18,0,2,1
56386268,0,,,57,27,30,3,1,2,54,26,28,28,17,11,51,25,26,26,9,17,17,5,12,0,0,0,22,22,4,9,4,3,1,1,0,18,15,3,2,19,0,4,2
56386273,0,,,157,73,84,18,4,14,139,69,70,72,38,34,135,67,68,67,31,36,31,13,18,0,0,0,48,48,2,17,14,7,2,4,2,45,28,17,5,38,0,2,10
56386274,1,,56386284,29,14,15,6,4,2,30,14,16,13,7,6,29,14,15,17,7,10,11,5,6,1,0,1,10,10,6,3,3,0,0,1,1,8,4,4,1,14,0,6,1
56386278,0,,,11,4,7,0,0,0,11,4,7,6,3,3,10,4,6,5,1,4,3,0,3,0,0,0,4,4,1,0,2,1,0,0,0,3,1,2,0,3,0,1,0
56386279,0,,,33,15,18,0,0,0,33,15,18,16,9,7,33,15,18,17,6,11,16,6,10,0,0,0,14,14,3,5,4,2,0,0,0,11,8,3,0,10,0,2,3
56386282,0,,,29,17,12,2,2,0,27,15,12,13,8,5,24,13,11,14,7,7,4,3,1,0,0,0,8,8,0,2,4,0,0,1,1,8,5,3,1,7,0,0,2
56386283,0,,,100,44,56,12,2,10,88,42,46,48,24,24,86,41,45,40,18,22,26,8,18,0,0,0,32,32,7,4,9,9,0,1,2,25,9,16,3,27,0,6,1
56386284,2,56386274,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386286,2,56386296,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386287,1,,56386288,15,7,8,1,1,0,15,7,8,4,2,2,14,7,7,11,5,6,6,2,4,0,0,0,8,8,5,3,0,0,1,0,0,4,3,1,0,8,0,4,2
56386288,2,56386287,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386289,0,,,25,15,10,3,3,0,22,12,10,13,7,6,21,11,10,9,5,4,5,3,2,0,0,0,6,6,0,2,0,2,1,0,1,6,2,4,1,5,0,0,1
56386292,0,,,11,4,7,1,0,1,10,4,6,4,2,2,10,4,6,6,2,4,3,2,1,1,0,1,6,6,3,2,0,1,0,0,0,3,2,1,1,5,0,2,0
56386293,0,,,70,34,36,12,8,4,58,26,32,33,16,17,57,25,32,25,10,15,11,3,8,0,0,0,18,18,1,1,7,5,0,2,2,17,6,11,2,15,0,1,0
56386294,0,,,18,8,10,2,1,1,16,7,9,9,4,5,16,7,9,7,3,4,4,1,3,0,0,0,5,5,2,0,0,2,0,0,1,3,1,2,1,4,0,1,0
56386295,0,,,34,17,17,1,1,0,33,16,17,18,11,7,31,15,16,15,5,10,11,4,7,0,0,0,12,12,4,2,1,3,1,1,0,8,3,5,0,10,0,3,0
56386296,1,,56386286,29,13,16,0,0,0,33,15,18,17,8,9,32,15,17,16,7,9,11,4,7,0,0,0,10,10,4,0,5,1,2,0,0,8,2,6,0,9,0,3,0
56386297,0,,,17,8,9,0,0,0,17,8,9,6,4,2,17,8,9,11,4,7,7,2,5,0,0,0,7,7,1,3,2,1,0,0,0,6,4,2,0,6,0,1,2
56386300,2,56386310,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386310,1,,56386300,83,46,37,8,7,1,78,41,37,36,20,16,75,40,35,42,21,21,22,9,13,0,0,0,28,28,8,11,3,0,4,2,2,22,13,9,2,26,0,7,4
56386320,0,,,20,9,11,2,1,1,18,8,10,9,3,6,17,7,10,9,5,4,7,4,3,0,0,0,8,8,2,2,3,0,1,0,0,6,4,2,1,6,0,1,2
56386321,0,,,115,61,54,5,3,2,110,58,52,53,31,22,110,58,52,57,27,30,36,16,20,0,0,0,38,38,5,12,8,5,6,2,0,33,18,15,0,34,0,4,10
56386331,0,,,32,16,16,3,2,1,29,14,15,19,11,8,27,14,13,10,3,7,9,3,6,0,0,0,9,9,1,1,2,3,1,1,0,8,2,6,0,7,0,1,0
56386332,0,,,228,111,117,16,7,9,212,104,108,109,60,49,204,101,103,103,44,59,62,26,36,1,0,1,86,86,18,28,21,10,6,1,2,67,47,20,5,65,1,16,16
56386341,2,56386342,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386342,1,,56386341,187,92,95,20,14,6,174,81,93,107,51,56,167,79,88,67,30,37,40,14,26,0,0,0,60,60,12,14,16,5,6,3,5,49,28,21,7,43,0,8,6
56386343,0,,,238,89,149,11,7,4,227,82,145,82,42,40,219,78,141,145,40,105,123,30,93,1,0,1,68,67,25,20,9,4,6,2,1,42,29,13,3,43,5,14,8
56386351,1,,56386360,14,6,8,0,0,0,16,7,9,6,2,4,16,7,9,10,5,5,6,3,3,0,0,0,7,7,2,4,2,0,0,0,0,6,5,1,0,6,0,1,3
56386352,0,,,66,35,31,3,3,0,63,32,31,40,21,19,61,32,29,23,11,12,16,7,9,0,0,0,20,20,3,4,7,0,4,0,2,17,10,7,1,16,0,2,2
56386353,0,,,190,97,93,17,9,8,173,88,85,91,53,38,166,85,81,82,35,47,54,23,31,0,0,0,65,65,14,19,13,7,5,4,3,51,32,19,5,49,0,9,8
56386354,0,,,176,95,81,22,14,8,154,81,73,80,44,36,147,75,72,74,37,37,46,21,25,0,0,0,54,54,8,18,7,6,6,7,2,46,25,21,4,48,0,7,10
56386360,2,56386351,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386361,0,,,23,11,12,4,2,2,19,9,10,12,6,6,16,8,8,7,3,4,6,3,3,0,0,0,5,5,1,1,0,0,0,1,2,4,1,3,0,4,0,1,0
56386362,0,,,100,44,56,14,5,9,86,39,47,51,25,26,84,38,46,35,14,21,20,8,12,1,0,1,29,29,5,8,2,5,3,4,2,24,10,14,1,22,0,2,6
56386363,0,,,96,45,51,4,3,1,92,42,50,49,25,24,88,40,48,43,17,26,29,9,20,0,0,0,31,31,9,3,8,2,6,2,1,22,8,14,1,30,0,9,3
56386364,0,,,22,12,10,1,1,0,21,11,10,11,6,5,21,11,10,10,5,5,9,4,5,0,0,0,9,9,3,1,3,2,0,0,0,6,3,3,1,7,0,3,0
56386365,0,,,41,20,21,3,2,1,38,18,20,17,9,8,37,17,20,21,9,12,14,6,8,0,0,0,15,15,3,6,2,3,0,0,1,12,9,3,0,13,0,3,6
56386366,0,,,15,10,5,4,4,0,11,6,5,6,3,3,11,6,5,5,3,2,5,3,2,0,0,0,4,4,0,2,0,0,1,1,0,4,2,2,0,3,0,0,1
56386370,0,,,18,9,9,2,1,1,16,8,8,10,5,5,15,8,7,6,3,3,4,2,2,0,0,0,5,5,0,1,3,0,0,0,1,5,3,2,0,4,0,0,0
56386371,2,56386381,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386372,0,,,44,22,22,3,2,1,41,20,21,21,11,10,38,18,20,20,9,11,16,7,9,0,0,0,13,13,1,5,0,3,3,1,0,12,6,6,0,11,0,1,3
56386373,1,,56386383,69,35,34,7,5,2,66,32,34,31,17,14,61,31,30,35,15,20,16,5,11,0,0,0,21,21,3,9,4,1,2,2,2,20,11,9,1,20,0,2,6
56386374,1,,56386385,82,47,35,15,12,3,73,38,35,37,20,17,71,37,34,36,18,18,17,7,10,0,0,0,21,21,3,7,2,2,0,2,6,19,5,14,1,19,0,2,2
56386375,2,56386376,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386376,1,,56386375;56386377,68,35,33,7,5,2,71,34,37,37,22,15,68,31,37,34,12,22,24,7,17,0,0,0,27,27,10,10,3,4,1,3,0,21,11,10,1,26,0,6,4
56386377,2,56386376,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386380,0,,,148,82,66,17,13,4,131,69,62,62,35,27,126,67,59,69,34,35,45,19,26,0,0,0,48,48,8,15,8,8,4,2,3,40,27,13,6,41,0,8,9
56386381,1,,56386371;56386391;56386392,80,41,39,9,5,4,84,43,41,41,20,21,82,42,40,43,23,20,23,10,13,2,2,0,26,26,8,7,7,4,3,2,1,24,11,13,3,25,2,5,5
56386383,2,56386373,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386384,0,,,27,16,11,1,1,0,26,15,11,10,6,4,25,14,11,16,9,7,12,6,6,0,0,0,10,10,2,4,3,0,0,0,1,8,7,1,0,9,0,2,2
56386385,2,56386374,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386386,2,56386396,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386387,2,56386396,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386390,0,,,14,7,7,1,0,1,13,7,6,8,4,4,13,7,6,5,3,2,3,1,2,0,0,0,4,4,1,1,0,1,0,0,1,3,2,1,1,4,0,1,1
56386391,2,56386381,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386392,2,56386381,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386396,1,,56386386;56386387,47,22,25,4,2,2,55,27,28,35,20,15,55,27,28,20,7,13,16,4,12,0,0,0,16,16,4,6,2,6,1,0,1,16,8,8,0,15,0,2,0
56386397,0,,,86,41,45,4,2,2,82,39,43,34,17,17,82,39,43,48,22,26,32,14,18,1,0,1,36,36,9,16,3,5,2,1,0,27,16,11,1,31,0,6,10
56386398,0,,,148,72,76,12,6,6,136,66,70,60,37,23,129,62,67,76,29,47,50,17,33,1,0,1,60,60,18,20,8,8,2,4,0,42,25,17,2,53,1,14,14
56386700,0,,,50,23,27,2,2,0,48,21,27,26,12,14,47,21,26,22,9,13,5,2,3,0,0,0,16,16,0,5,6,3,2,0,0,16,10,6,0,12,0,0,2
56386701,0,,,277,140,137,19,10,9,258,130,128,167,87,80,233,118,115,91,43,48,46,22,24,0,0,0,73,73,5,14,18,13,9,7,7,68,31,37,5,57,0,2,7
56386702,0,,,336,161,175,33,15,18,303,146,157,197,99,98,286,140,146,106,47,59,49,19,30,0,0,0,88,88,8,16,22,15,5,13,9,80,38,42,10,66,0,4,12
56386704,0,,,161,81,80,13,5,8,148,76,72,105,55,50,143,71,72,43,21,22,27,11,16,0,0,0,40,40,3,7,8,4,8,8,2,36,15,21,7,28,0,3,1
56386705,0,,,560,270,290,58,29,29,502,241,261,331,172,159,477,229,248,171,69,102,85,26,59,0,0,0,150,150,13,23,40,36,14,13,11,135,56,79,16,110,0,8,10
56386708,0,,,228,79,149,5,3,2,223,76,147,43,19,24,223,76,147,180,57,123,152,41,111,0,0,0,15,14,0,2,6,3,1,1,1,14,5,9,1,10,0,0,0
56386709,0,,,891,430,461,91,41,50,800,389,411,511,265,246,759,370,389,289,124,165,157,57,100,1,0,1,272,272,38,58,66,54,30,15,11,232,123,109,22,193,0,22,25
56386710,0,,,229,120,109,28,14,14,201,106,95,101,54,47,194,102,92,100,52,48,51,23,28,4,3,1,55,54,1,19,12,7,5,6,4,53,28,25,9,40,0,1,11
56386711,0,,,152,76,76,7,1,6,145,75,70,82,47,35,139,71,68,63,28,35,39,16,23,2,1,1,51,51,8,17,10,6,4,6,0,42,26,16,2,41,0,4,10
56386712,0,,,1755,843,912,224,102,122,1527,741,786,1077,534,543,1443,700,743,450,207,243,168,66,102,2,2,0,644,644,106,211,148,133,30,12,4,532,463,69,65,296,11,45,100
56386713,0,,,3291,1572,1719,546,262,284,2733,1304,1429,2068,1004,1064,2584,1239,1345,665,300,365,223,96,127,6,2,4,1249,1247,299,347,279,212,79,25,6,935,820,115,170,432,51,84,130
56386714,0,,,1593,779,814,532,263,269,1058,515,543,963,473,490,1019,492,527,95,42,53,23,7,16,2,1,1,479,479,31,89,121,183,45,7,3,444,411,33,198,68,0,6,19
56386715,0,,,375,186,189,43,19,24,332,167,165,220,114,106,317,158,159,112,53,59,52,23,29,2,0,2,123,123,25,31,25,16,14,5,7,97,63,34,12,73,1,8,12
56386716,0,,,94,46,48,5,4,1,89,42,47,63,31,32,82,37,45,26,11,15,11,4,7,0,0,0,25,25,2,4,7,5,3,2,2,23,12,11,3,19,0,0,2
56386717,0,,,56,32,24,13,10,3,43,22,21,30,16,14,43,22,21,13,6,7,10,4,6,0,0,0,14,14,0,4,2,2,3,2,1,14,8,6,3,8,0,0,3
56386718,0,,,453,203,250,53,22,31,400,181,219,273,128,145,378,172,206,127,53,74,70,25,45,1,0,1,121,121,10,29,23,20,13,14,12,111,57,54,12,86,1,7,7
56386719,0,,,220,102,118,38,17,21,182,85,97,126,62,64,172,81,91,56,23,33,28,12,16,0,0,0,53,53,5,5,8,12,13,4,6,48,17,31,11,34,0,1,2
56386722,0,,,370,187,183,40,20,20,330,167,163,221,116,105,313,158,155,109,51,58,59,24,35,1,0,1,107,107,12,27,21,19,12,9,7,94,53,41,9,74,0,11,13
56386723,0,,,3246,1596,1650,343,188,155,2896,1402,1494,1816,891,925,2750,1326,1424,1080,511,569,450,195,255,3,1,2,1235,1234,240,432,279,174,68,36,5,986,832,154,95,694,18,121,236
56386724,0,,,4686,2176,2510,527,270,257,4140,1894,2246,2633,1280,1353,3967,1810,2157,1507,614,893,811,295,516,15,8,7,1709,1705,400,521,369,275,85,41,14,1287,1043,244,166,824,57,160,215
56386725,0,,,2110,1039,1071,368,194,174,1739,842,897,1226,621,605,1673,811,862,513,221,292,266,103,163,10,4,6,716,716,153,155,149,155,62,29,13,558,413,145,114,345,17,71,60
56386726,0,,,157,67,90,26,11,15,126,56,70,55,28,27,125,56,69,71,28,43,59,18,41,4,2,2,32,30,6,5,8,7,4,0,0,23,22,1,10,4,0,0,0
56386727,0,,,21,13,8,0,0,0,21,13,8,16,11,5,19,11,8,5,2,3,2,0,2,0,0,0,10,10,4,2,3,1,0,0,0,6,5,1,0,4,0,1,0
56386728,0,,,332,163,169,27,15,12,305,148,157,203,100,103,292,142,150,102,48,54,59,24,35,0,0,0,88,88,9,16,17,12,19,10,5,78,29,49,11,68,0,4,6
56386729,0,,,186,93,93,14,9,5,172,84,88,115,57,58,164,79,85,57,27,30,30,14,16,0,0,0,48,48,5,5,8,13,11,2,4,43,17,26,4,37,0,4,3
56386733,0,,,300,146,154,25,13,12,270,128,142,177,88,89,253,120,133,93,40,53,41,16,25,0,0,0,128,128,45,39,16,18,5,3,2,81,63,18,7,63,9,12,17
56386734,0,,,5176,2957,2219,384,203,181,4653,2678,1975,3569,2148,1421,4236,2392,1844,1084,530,554,460,198,262,117,41,76,2967,2966,1866,496,291,191,81,24,17,1092,915,177,96,746,958,174,218
56386735,0,,,6328,3581,2747,341,164,177,5803,3303,2500,4741,2809,1932,4911,2741,2170,1062,494,568,462,193,269,108,51,57,4330,4328,3345,458,252,175,64,24,10,970,801,169,110,717,1961,185,205
56386736,0,,,4878,2375,2503,1049,534,515,3806,1827,1979,3041,1485,1556,3536,1687,1849,765,342,423,268,101,167,6,4,2,1766,1765,404,443,357,386,127,31,17,1338,1185,153,297,516,92,95,150
56386737,0,,,891,399,492,189,96,93,702,303,399,448,217,231,664,288,376,254,86,168,172,45,127,0,0,0,232,229,21,47,53,67,29,8,4,207,176,31,41,80,1,8,21
56386738,0,,,159,79,80,22,16,6,137,63,74,91,43,48,130,60,70,46,20,26,22,8,14,1,0,1,52,49,10,9,11,10,3,4,2,39,23,16,10,27,1,4,4
56386743,2,56386744,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56386744,1,,56386743,1543,950,593,48,29,19,1433,866,567,1211,749,462,1196,714,482,222,117,105,104,49,55,26,19,7,810,808,637,78,38,36,12,4,4,171,131,40,16,155,312,44,39
56386745,0,,,2218,1175,1043,83,44,39,2038,1082,956,1846,984,862,1629,874,755,192,98,94,81,39,42,143,65,78,1626,1622,1429,88,51,38,13,3,0,190,169,21,29,137,783,62,38
56386746,0,,,6094,2960,3134,623,308,315,5345,2579,2766,3911,1979,1932,4877,2338,2539,1434,600,834,683,267,416,99,46,53,3283,3280,1863,678,367,268,69,23,12,1403,1253,150,191,896,775,258,275
56386747,0,,,6968,3277,3691,928,487,441,6008,2771,3237,3960,1883,2077,5712,2628,3084,2048,888,1160,968,393,575,25,11,14,2697,2694,602,908,587,390,135,49,23,2076,1762,314,269,1287,68,242,411
56386748,0,,,3397,1630,1767,451,210,241,2937,1415,1522,1967,972,995,2785,1335,1450,970,443,527,421,195,226,4,2,2,1296,1295,268,421,304,190,69,33,10,1013,873,140,163,633,23,118,203
56386749,0,,,2277,1115,1162,424,208,216,1827,892,935,1564,774,790,1659,811,848,263,118,145,78,28,50,9,3,6,986,986,411,180,164,169,44,10,8,566,495,71,121,182,146,23,46
56386755,0,,,412,230,182,32,21,11,375,206,169,256,148,108,350,189,161,119,58,61,51,23,28,6,2,4,204,203,91,56,32,16,5,1,2,112,96,16,6,75,30,16,26
56386756,0,,,4658,2217,2441,584,268,316,4047,1932,2115,2816,1378,1438,3746,1791,1955,1231,554,677,583,243,340,11,2,9,1927,1924,624,567,340,247,93,37,16,1282,1101,181,154,797,184,169,264
56386757,0,,,7493,3512,3981,792,384,408,6675,3116,3559,4082,1999,2083,6389,2964,3425,2593,1117,1476,1439,605,834,22,6,16,3148,3146,913,1061,580,367,151,59,15,2221,1844,377,235,1697,116,381,529
56386758,0,,,5849,2795,3054,660,338,322,5161,2441,2720,3408,1640,1768,4907,2309,2598,1753,801,952,753,336,417,9,3,6,2405,2403,635,805,499,300,105,44,15,1751,1513,238,199,1151,76,240,388
56386759,0,,,4226,1910,2316,431,196,235,3782,1702,2080,2328,1096,1232,3606,1606,2000,1454,606,848,750,267,483,3,1,2,1512,1506,329,494,326,238,66,37,16,1167,992,175,140,743,42,135,245
56386766,0,,,169,77,92,12,3,9,151,71,80,87,44,43,145,67,78,64,27,37,20,7,13,0,0,0,84,84,38,20,17,5,4,0,0,46,38,8,2,50,6,17,9
56386767,0,,,5127,2471,2656,580,324,256,4527,2135,2392,2934,1460,1474,4310,2023,2287,1593,675,918,747,283,464,46,25,21,1845,1833,530,569,364,250,80,26,14,1290,1127,163,176,778,67,173,242
56386768,0,,,7613,3597,4016,721,383,338,6869,3198,3671,4306,2098,2208,6555,3027,3528,2563,1100,1463,1374,578,796,24,12,12,3256,3255,1030,1082,606,368,106,46,17,2206,1910,296,212,1682,139,439,530
56386769,0,,,8402,3877,4525,1032,529,503,7313,3314,3999,4991,2356,2635,6905,3117,3788,2322,958,1364,1216,446,770,22,10,12,3556,3553,1192,1039,639,471,149,49,14,2340,2031,309,279,1480,204,420,419
56386777,0,,,101,51,50,8,5,3,93,46,47,56,28,28,91,46,45,37,18,19,15,7,8,0,0,0,39,39,6,14,10,8,1,0,0,33,32,1,2,22,0,4,8
56386778,0,,,2282,1067,1215,235,114,121,2034,942,1092,1315,634,681,1900,881,1019,719,308,411,376,152,224,11,6,5,943,941,283,314,164,124,39,11,6,650,547,103,73,465,34,96,145
56386779,0,,,6493,2898,3595,776,365,411,5685,2511,3174,3620,1730,1890,5356,2348,3008,2065,781,1284,1323,429,894,17,4,13,2477,2465,764,765,430,352,112,33,9,1687,1496,191,206,1009,106,308,301
56386789,0,,,1102,520,582,160,79,81,938,437,501,698,329,369,882,412,470,240,108,132,121,54,67,7,4,3,468,467,141,146,101,64,11,2,2,318,296,22,54,171,15,61,49
56387168,0,,,108,59,49,9,7,2,99,52,47,60,33,27,94,48,46,39,19,20,18,10,8,0,0,0,42,42,13,15,4,2,4,3,1,28,18,10,3,27,1,5,7
56387169,0,,,387,186,201,29,13,16,358,173,185,208,112,96,344,168,176,150,61,89,88,30,58,1,0,1,154,154,44,54,25,15,7,3,6,110,78,32,6,109,0,31,25
56387178,0,,,444,239,205,44,31,13,400,208,192,246,137,109,392,204,188,154,71,83,96,42,54,0,0,0,154,153,38,37,35,23,11,4,5,115,77,38,12,95,0,24,14
56387179,0,,,19,5,14,1,0,1,18,5,13,11,4,7,15,4,11,7,1,6,5,1,4,0,0,0,8,8,2,3,2,0,1,0,0,6,3,3,0,6,0,2,0
56387188,0,,,50,24,26,6,3,3,44,21,23,20,11,9,42,20,22,24,10,14,16,7,9,0,0,0,18,18,3,8,2,2,2,0,1,15,10,5,3,14,0,2,4
56387198,0,,,118,63,55,12,8,4,106,55,51,56,30,26,102,53,49,50,25,25,28,12,16,0,0,0,38,38,5,14,7,5,2,3,2,33,20,13,3,33,0,3,6
56387203,0,,,120,62,58,10,6,4,110,56,54,57,30,27,106,54,52,53,26,27,34,14,20,1,0,1,40,40,8,8,13,5,1,3,2,32,19,13,3,35,0,6,4
56387205,0,,,29,14,15,1,1,0,28,13,15,17,9,8,24,11,13,11,4,7,7,2,5,0,0,0,9,9,1,2,3,1,1,1,0,8,5,3,0,5,0,0,1
56387207,2,56387208,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56387208,1,,56387207,32,15,17,4,1,3,31,16,15,16,8,8,28,15,13,15,8,7,9,5,4,0,0,0,13,13,7,4,1,1,1,0,1,8,4,4,2,10,0,5,0
56387213,2,56387214,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56387214,1,,56387213,57,26,31,3,2,1,63,28,35,33,17,16,59,27,32,30,11,19,18,8,10,0,0,0,18,18,2,8,3,3,3,2,0,19,9,10,0,19,0,2,3
56387224,0,,,77,43,34,11,8,3,66,35,31,41,21,20,66,35,31,25,14,11,15,8,7,0,0,0,23,23,1,7,6,6,0,1,2,21,12,9,3,17,0,1,4
56387225,1,,56387234,42,24,18,6,5,1,44,23,21,26,15,11,43,22,21,18,8,10,7,3,4,0,0,0,10,10,0,4,5,1,0,0,3,13,6,7,2,10,0,0,1
56387234,2,56387225,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
56387235,0,,,52,23,29,5,1,4,47,22,25,26,15,11,47,22,25,21,7,14,14,4,10,0,0,0,19,19,6,5,4,2,1,0,1,13,9,4,1,13,0,5,2
56387236,0,,,72,39,33,7,6,1,65,33,32,35,17,18,64,32,32,30,16,14,17,7,10,0,0,0,29,29,4,14,6,4,0,1,0,25,20,5,4,21,0,2,7
56387237,0,,,56,28,28,13,8,5,43,20,23,23,10,13,43,20,23,20,10,10,13,7,6,0,0,0,16,16,3,5,3,0,1,2,2,13,7,6,3,14,0,2,4
