KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
55386610,0,,,161,83,78,20,9,11,141,74,67,74,41,33,137,71,66,67,33,34,39,18,21,1,0,1,53,53,10,12,12,12,3,1,3,43,30,13,6,39,0,7,8
55386611,0,,,84,39,45,4,1,3,80,38,42,34,18,16,79,37,42,46,20,26,24,10,14,0,0,0,30,28,3,13,7,0,2,1,2,25,17,8,2,26,0,3,10
55386612,0,,,727,343,384,42,17,25,685,326,359,336,182,154,666,315,351,349,144,205,219,73,146,1,0,1,135,130,17,34,29,23,14,9,4,111,69,42,13,82,1,9,17
55386613,0,,,117,59,58,14,9,5,103,50,53,58,31,27,98,48,50,45,19,26,26,12,14,3,0,3,31,31,3,5,5,8,5,4,1,28,11,17,4,27,0,3,3
55386618,1,,55386628,37,21,16,5,3,2,34,19,15,20,11,9,34,19,15,14,8,6,7,3,4,0,0,0,13,13,2,6,3,0,2,1,0,12,9,3,2,10,0,1,1
55386619,2,55386639,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386620,0,,,63,31,32,8,6,2,55,25,30,36,17,19,50,23,27,19,8,11,16,6,10,1,0,1,23,23,5,5,5,7,1,0,0,18,13,5,1,14,0,4,3
55386621,0,,,298,158,140,30,20,10,268,138,130,162,92,70,255,129,126,106,46,60,62,24,38,0,0,0,88,88,14,20,18,11,12,6,7,74,36,38,10,70,0,9,11
55386622,0,,,608,301,307,57,30,27,551,271,280,351,180,171,532,262,270,200,91,109,108,41,67,3,0,3,195,195,25,55,51,31,15,9,9,168,107,61,21,135,1,20,28
55386623,0,,,53,26,27,6,3,3,47,23,24,26,14,12,46,22,24,21,9,12,18,9,9,1,0,1,17,17,1,7,2,3,4,0,0,16,10,6,2,11,0,0,4
55386625,2,55386635,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386626,2,55386636,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386628,2,55386618,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386630,0,,,26,14,12,3,1,2,23,13,10,17,11,6,23,13,10,6,2,4,3,1,2,0,0,0,12,12,3,7,1,0,0,1,0,9,7,2,1,4,1,0,2
55386631,0,,,119,55,64,12,4,8,107,51,56,64,31,33,104,49,55,43,20,23,24,8,16,1,0,1,33,33,4,6,9,6,3,1,4,29,14,15,4,27,0,4,1
55386632,0,,,1022,452,570,128,67,61,894,385,509,484,238,246,838,357,481,410,147,263,252,72,180,2,0,2,270,266,32,78,42,41,40,18,15,234,133,101,35,190,4,20,37
55386634,0,,,33,16,17,1,1,0,32,15,17,14,6,8,32,15,17,18,9,9,13,7,6,1,0,1,13,13,1,9,1,0,1,1,0,12,10,2,0,11,0,1,6
55386635,1,,55386625,77,39,38,10,5,5,78,41,37,48,26,22,78,41,37,30,15,15,17,7,10,0,0,0,19,19,1,3,5,1,6,3,2,20,7,13,5,18,0,1,1
55386636,1,,55386626,35,19,16,5,3,2,40,22,18,23,13,10,38,22,16,17,9,8,9,5,4,0,0,0,10,10,4,2,1,0,2,4,0,9,4,5,1,11,1,3,2
55386639,1,,55386619,35,20,15,1,1,0,42,25,17,27,17,10,39,24,15,15,8,7,10,5,5,0,0,0,12,12,2,5,2,3,0,1,1,12,9,3,0,9,0,1,1
55386640,0,,,183,84,99,22,10,12,161,74,87,98,49,49,149,68,81,63,25,38,37,15,22,1,0,1,58,58,7,16,12,13,4,6,0,51,24,27,3,45,0,4,7
55386641,0,,,37,16,21,5,3,2,32,13,19,20,9,11,30,13,17,12,4,8,10,2,8,1,0,1,10,10,0,2,3,1,4,0,0,10,4,6,0,8,0,0,1
55386642,0,,,643,306,337,81,42,39,562,264,298,342,167,175,528,250,278,220,97,123,109,47,62,2,0,2,191,191,23,54,27,40,21,17,9,168,101,67,20,138,0,16,25
55386644,1,,55386654,45,22,23,6,2,4,44,23,21,22,13,9,44,23,21,22,10,12,11,3,8,0,0,0,16,16,2,7,6,1,1,0,1,16,13,3,1,14,0,1,2
55386645,0,,,25,12,13,7,3,4,18,9,9,12,5,7,16,8,8,6,4,2,3,2,1,0,0,0,5,5,1,0,1,0,0,1,2,4,2,2,1,4,0,1,0
55386649,0,,,44,21,23,2,0,2,42,21,21,23,12,11,42,21,21,19,9,10,11,4,7,0,0,0,15,15,3,4,3,3,1,0,1,12,7,5,0,12,0,2,2
55386650,0,,,140,73,67,13,8,5,127,65,62,85,44,41,114,58,56,42,21,21,26,13,13,1,0,1,35,35,1,9,6,6,5,3,5,34,14,20,3,27,0,1,4
55386651,0,,,195,97,98,24,14,10,171,83,88,98,52,46,163,78,85,73,31,42,45,18,27,0,0,0,52,52,3,13,11,7,8,7,3,49,20,29,6,43,0,2,7
55386652,0,,,282,145,137,34,18,16,248,127,121,160,85,75,234,116,118,88,42,46,54,24,30,2,1,1,90,90,15,25,17,14,10,5,4,75,46,29,10,61,0,7,13
55386654,2,55386644,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386656,2,55386665,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386660,0,,,36,16,20,4,2,2,32,14,18,18,9,9,30,12,18,14,5,9,8,3,5,0,0,0,10,10,1,3,2,0,1,3,0,9,2,7,1,9,0,1,2
55386661,0,,,196,106,90,14,7,7,182,99,83,104,58,46,173,94,79,78,41,37,37,18,19,1,0,1,59,59,4,18,17,7,5,5,3,54,36,18,2,50,0,3,5
55386662,0,,,44,20,24,3,1,2,41,19,22,23,12,11,40,18,22,18,7,11,11,4,7,0,0,0,17,17,1,10,3,1,2,0,0,16,11,5,1,12,0,0,3
55386663,2,55386672,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386664,2,55386665,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386665,1,,55386656;55386664;55386666,28,15,13,1,1,0,42,19,23,21,11,10,41,18,23,21,8,13,18,6,12,1,0,1,10,10,8,5,1,3,2,0,0,11,7,4,0,16,0,7,2
55386666,2,55386665,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386671,0,,,279,132,147,22,10,12,257,122,135,152,83,69,249,118,131,105,39,66,67,21,46,6,0,6,89,89,7,29,27,10,7,5,4,82,50,32,6,67,0,4,11
55386672,1,,55386663,191,98,93,19,10,9,180,91,89,102,57,45,177,88,89,78,34,44,46,18,28,1,0,1,58,58,11,13,17,7,5,7,2,51,30,21,7,50,0,7,9
55386674,2,55386683,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386675,1,,55386676,27,11,16,6,1,5,30,14,16,20,11,9,28,13,15,10,3,7,7,2,5,0,0,0,6,6,0,2,3,2,0,0,2,9,4,5,1,7,0,0,1
55386676,2,55386675,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386677,2,55386688,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386678,2,55386688,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386680,2,55386690,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386681,0,,,85,46,39,6,5,1,79,41,38,48,27,21,77,40,37,31,14,17,18,9,9,1,0,1,28,28,4,9,5,5,2,3,0,24,15,9,1,19,0,1,3
55386682,0,,,161,78,83,14,7,7,147,71,76,93,46,47,141,68,73,54,25,29,30,10,20,3,0,3,49,49,4,12,16,7,5,3,2,45,19,26,4,36,0,1,5
55386683,1,,55386674,234,113,121,28,13,15,208,101,107,127,70,57,198,96,102,81,31,50,46,19,27,0,0,0,74,74,8,31,7,11,12,2,4,67,42,25,8,55,0,5,15
55386685,0,,,48,27,21,4,4,0,44,23,21,19,11,8,44,23,21,25,12,13,10,5,5,0,0,0,16,16,2,5,4,4,0,0,1,14,10,4,1,14,0,2,3
55386687,0,,,18,9,9,2,2,0,16,7,9,10,4,6,16,7,9,6,3,3,3,1,2,0,0,0,6,6,0,4,0,1,0,1,0,6,4,2,0,4,0,0,2
55386688,1,,55386677;55386678;55386697,300,141,159,28,12,16,284,135,149,177,85,92,271,132,139,107,50,57,55,20,35,0,0,0,86,86,13,15,18,17,14,9,3,76,34,42,5,66,0,6,11
55386689,0,,,28,13,15,4,3,1,24,10,14,13,5,8,22,10,12,11,5,6,2,0,2,0,0,0,7,7,0,2,2,0,2,0,1,7,3,4,0,7,0,0,2
55386690,1,,55386680,102,43,59,3,1,2,102,44,58,52,26,26,99,44,55,50,18,32,32,10,22,0,0,0,33,33,7,7,8,7,4,2,0,28,11,17,1,33,0,6,5
55386693,0,,,226,122,104,25,14,11,201,108,93,124,72,52,189,98,91,77,36,41,28,13,15,0,0,0,65,65,7,19,12,11,1,10,5,56,32,24,7,49,0,5,9
55386694,0,,,312,164,148,31,17,14,281,147,134,158,95,63,263,136,127,123,52,71,82,33,49,1,0,1,93,93,13,25,15,17,12,3,8,80,43,37,7,79,0,10,12
55386697,2,55386688,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386698,1,,55386699,54,30,24,6,4,2,50,27,23,32,21,11,48,25,23,18,6,12,10,2,8,0,0,0,16,16,4,4,2,2,2,2,1,13,5,8,3,14,0,2,1
55386699,2,55386698,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386703,1,,55386713,907,442,465,117,70,47,797,375,422,510,255,255,761,351,410,287,120,167,156,51,105,3,2,1,348,348,102,89,67,56,20,11,6,248,173,75,35,187,21,30,48
55386704,1,,55386705,1308,605,703,179,85,94,1133,522,611,750,387,363,1079,489,590,383,135,248,253,70,183,24,10,14,466,460,162,106,80,66,31,10,9,297,225,72,59,165,50,27,33
55386705,2,55386704,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386707,0,,,229,114,115,40,17,23,189,97,92,125,68,57,173,85,88,64,29,35,24,8,16,0,0,0,58,58,8,11,8,6,9,9,7,50,23,27,7,41,1,5,3
55386708,0,,,314,148,166,40,19,21,274,129,145,184,92,92,258,120,138,90,37,53,58,23,35,1,0,1,79,79,7,14,16,14,10,7,11,71,29,42,13,59,0,4,5
55386709,0,,,24,14,10,5,3,2,19,11,8,11,6,5,19,11,8,8,5,3,4,3,1,1,0,1,6,6,0,2,1,1,1,0,1,6,3,3,1,5,0,0,1
55386710,0,,,40,17,23,2,0,2,38,17,21,18,9,9,36,17,19,20,8,12,12,3,9,2,0,2,16,16,4,7,3,0,1,0,1,12,8,4,0,14,0,4,4
55386713,2,55386703,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386714,0,,,238,120,118,48,29,19,190,91,99,149,69,80,176,83,93,41,22,19,21,13,8,3,0,3,80,80,14,18,16,24,5,2,1,66,57,9,15,27,1,5,7
55386716,2,55386717,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386717,1,,55386716,344,161,183,51,26,25,296,136,160,206,97,109,274,131,143,90,39,51,45,19,26,2,1,1,100,100,9,24,21,23,15,6,3,92,59,33,10,60,0,5,10
55386718,0,,,170,87,83,25,12,13,145,75,70,100,55,45,134,69,65,45,20,25,21,8,13,0,0,0,46,46,6,9,8,6,9,4,4,40,17,23,6,31,0,4,2
55386723,0,,,20,10,10,3,2,1,17,8,9,13,7,6,16,7,9,4,1,3,4,1,3,0,0,0,4,4,0,0,0,1,2,1,0,4,1,3,0,3,0,0,0
55386724,0,,,339,168,171,36,19,17,303,149,154,193,96,97,289,139,150,110,53,57,60,30,30,2,0,2,98,98,14,25,20,13,7,12,7,84,45,39,9,73,0,9,7
55386725,0,,,441,225,216,64,29,35,377,196,181,267,145,122,352,182,170,110,51,59,48,20,28,4,0,4,92,89,9,17,18,14,14,5,12,79,35,44,16,65,0,5,9
55386726,0,,,93,48,45,7,5,2,86,43,43,61,29,32,82,40,42,25,14,11,11,4,7,0,0,0,24,23,2,6,3,5,4,1,2,21,10,11,3,17,0,0,4
55386727,0,,,95,47,48,9,5,4,86,42,44,53,26,27,83,42,41,33,16,17,17,7,10,0,0,0,23,23,2,4,3,5,6,0,3,21,12,9,2,21,0,2,2
55386728,0,,,82,40,42,8,5,3,74,35,39,55,27,28,71,34,37,19,8,11,13,3,10,0,0,0,19,19,0,4,1,7,3,1,3,19,9,10,4,13,0,0,1
55386734,0,,,113,53,60,13,9,4,100,44,56,60,26,34,94,42,52,40,18,22,15,5,10,0,0,0,32,32,2,8,7,8,2,4,1,30,14,16,2,26,0,2,3
55386735,0,,,57,26,31,7,2,5,50,24,26,31,16,15,50,24,26,19,8,11,8,3,5,0,0,0,17,17,4,1,5,2,3,1,1,13,4,9,0,13,0,2,0
55386736,0,,,396,192,204,38,18,20,358,174,184,202,111,91,344,165,179,156,63,93,87,26,61,0,0,0,113,112,13,27,20,25,13,12,2,99,52,47,10,84,3,6,10
55386737,0,,,65,29,36,6,3,3,59,26,33,40,19,21,57,26,31,19,7,12,14,5,9,0,0,0,16,16,1,2,5,2,1,3,2,15,4,11,1,12,0,0,0
55386740,0,,,48,25,23,4,1,3,44,24,20,25,13,12,42,24,18,19,11,8,11,5,6,0,0,0,13,13,0,3,3,3,3,1,0,13,6,7,1,11,0,0,1
55386741,2,55386751,,14,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386746,0,,,438,215,223,62,30,32,376,185,191,242,126,116,356,175,181,134,59,75,80,28,52,0,0,0,133,133,21,29,27,27,17,7,5,110,69,41,16,87,0,13,12
55386747,0,,,290,143,147,33,21,12,257,122,135,171,83,88,244,117,127,86,39,47,41,17,24,2,0,2,81,81,8,15,23,9,15,7,4,73,39,34,9,57,0,7,8
55386748,0,,,86,42,44,14,6,8,72,36,36,47,24,23,69,34,35,25,12,13,13,5,8,1,0,1,21,21,0,4,6,3,1,6,1,21,7,14,3,18,0,0,1
55386750,0,,,93,48,45,3,2,1,90,46,44,56,27,29,88,46,42,34,19,15,20,8,12,0,0,0,31,31,5,10,7,3,3,1,2,26,17,9,2,26,0,5,4
55386751,1,,55386741,141,73,68,10,4,6,145,76,69,93,50,43,140,73,67,52,26,26,32,13,19,0,0,0,38,38,4,7,8,8,7,4,3,37,16,21,4,34,0,4,1
55386752,0,,,69,38,31,5,2,3,64,36,28,33,20,13,62,34,28,31,16,15,18,8,10,0,0,0,23,23,5,7,5,1,1,2,2,18,10,8,0,19,0,3,5
55386755,0,,,11,6,5,0,0,0,11,6,5,4,2,2,11,6,5,7,4,3,2,0,2,0,0,0,4,4,0,1,3,0,0,0,0,4,3,1,0,4,0,0,1
55386756,0,,,258,135,123,34,17,17,224,118,106,162,86,76,208,107,101,62,32,30,32,19,13,1,1,0,82,82,14,25,12,13,8,7,3,68,41,27,5,43,0,5,5
55386757,0,,,509,204,305,24,11,13,485,193,292,166,78,88,469,190,279,319,115,204,286,96,190,0,0,0,84,79,10,23,20,23,3,0,0,69,56,13,7,30,0,4,7
55386758,0,,,414,188,226,42,19,23,372,169,203,219,111,108,352,162,190,153,58,95,88,28,60,1,0,1,117,117,11,31,23,20,11,14,7,104,50,54,10,99,0,8,11
55386760,2,55386761,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386761,1,,55386760,169,85,84,24,17,7,150,72,78,99,49,50,145,69,76,51,23,28,19,8,11,0,0,0,53,53,6,18,10,11,5,3,2,49,32,17,5,35,0,3,5
55386765,0,,,50,25,25,8,5,3,42,20,22,31,14,17,41,20,21,11,6,5,6,3,3,0,0,0,13,13,0,2,5,3,1,1,1,13,8,5,2,7,0,0,1
55386766,0,,,833,402,431,139,75,64,694,327,367,515,253,262,648,300,348,179,74,105,74,26,48,0,0,0,297,297,54,92,69,45,20,11,6,241,193,48,36,122,6,18,27
55386767,0,,,1506,737,769,273,140,133,1231,595,636,916,462,454,1150,553,597,315,133,182,162,61,101,12,2,10,553,553,151,137,98,96,42,16,13,396,305,91,72,213,22,47,42
55386768,0,,,420,227,193,51,29,22,362,194,168,266,146,120,338,182,156,96,48,48,38,21,17,3,0,3,174,173,71,31,30,21,14,4,2,102,77,25,11,62,23,11,10
55386771,0,,,161,85,76,11,7,4,150,78,72,89,52,37,143,73,70,61,26,35,35,15,20,1,0,1,48,48,4,13,11,8,7,4,1,43,20,23,4,40,0,2,8
55386772,0,,,90,47,43,16,9,7,74,38,36,41,21,20,70,36,34,33,17,16,17,7,10,0,0,0,23,23,1,6,4,3,4,3,2,21,12,9,4,19,0,0,4
55386773,2,55386783,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55386774,0,,,75,41,34,1,1,0,74,40,34,49,32,17,71,37,34,25,8,17,9,6,3,0,0,0,9,8,1,2,0,4,0,1,0,7,1,6,0,8,0,1,1
55386776,0,,,2003,934,1069,199,100,99,1803,833,970,1099,545,554,1720,800,920,704,288,416,415,151,264,19,6,13,791,786,214,253,151,84,53,20,11,570,428,142,57,480,6,109,111
55386777,0,,,2690,1295,1395,311,170,141,2374,1122,1252,1574,795,779,2235,1058,1177,800,327,473,442,167,275,8,0,8,1094,1090,344,307,189,155,62,23,10,738,568,170,70,531,50,119,130
55386778,0,,,1667,812,855,263,134,129,1396,674,722,1030,521,509,1301,632,669,366,153,213,184,66,118,5,1,4,593,591,159,133,124,99,44,14,18,423,327,96,75,223,19,40,43
55386779,0,,,299,149,150,40,20,20,259,129,130,161,83,78,249,123,126,98,46,52,53,19,34,0,0,0,103,103,21,30,21,14,8,5,4,82,53,29,9,66,1,12,13
55386782,0,,,107,50,57,13,6,7,94,44,50,59,29,30,88,41,47,35,15,20,25,10,15,0,0,0,29,29,3,6,6,4,5,3,2,26,12,14,2,24,0,3,3
55386783,1,,55386773,771,382,389,96,48,48,683,337,346,428,219,209,635,313,322,255,118,137,134,61,73,0,0,0,250,250,37,72,63,34,22,14,11,216,155,61,28,170,1,23,41
55386784,0,,,1974,949,1025,255,121,134,1718,827,891,1145,574,571,1602,767,835,573,253,320,282,103,179,1,1,0,713,712,159,210,157,88,55,26,17,546,409,137,58,381,14,74,83
55386785,0,,,189,91,98,16,8,8,173,83,90,104,55,49,162,79,83,69,28,41,34,14,20,1,0,1,66,66,16,19,10,7,10,2,2,50,32,18,1,43,1,9,10
55386786,0,,,1677,792,885,193,94,99,1482,697,785,920,450,470,1409,662,747,562,247,315,319,128,191,2,0,2,697,696,214,218,131,69,38,19,7,477,371,106,50,388,16,105,91
55386787,0,,,744,390,354,85,41,44,648,340,308,495,276,219,620,325,295,153,64,89,77,29,48,6,2,4,373,372,190,84,49,22,17,5,5,179,145,34,30,109,50,27,23
55386788,0,,,578,287,291,83,38,45,495,249,246,330,174,156,474,239,235,165,75,90,90,39,51,8,4,4,192,192,34,50,44,29,23,5,7,158,105,53,24,109,1,20,17
55386789,0,,,132,64,68,16,8,8,116,56,60,79,40,39,109,50,59,37,16,21,19,6,13,1,1,0,37,37,6,8,6,7,3,2,5,31,16,15,2,26,1,4,2
55386792,0,,,30,14,16,1,1,0,29,13,16,14,6,8,28,13,15,15,7,8,11,6,5,0,0,0,8,8,0,2,2,2,1,0,1,8,4,4,0,8,0,0,1
55386793,0,,,767,364,403,113,61,52,654,303,351,409,195,214,626,290,336,245,108,137,135,59,76,19,0,19,246,246,52,59,44,34,28,19,10,193,118,75,22,161,11,19,30
55386794,0,,,954,479,475,124,61,63,829,417,412,485,260,225,799,398,401,344,157,187,195,79,116,1,0,1,306,305,48,92,53,50,33,17,12,257,163,94,26,225,0,39,47
55386795,0,,,155,85,70,23,13,10,132,72,60,88,48,40,122,65,57,44,24,20,23,11,12,1,0,1,43,43,4,12,6,6,8,4,3,39,21,18,6,32,0,3,6
55386796,0,,,179,97,82,12,6,6,167,91,76,105,59,46,159,83,76,62,32,30,35,16,19,1,0,1,56,56,5,17,14,7,8,5,0,51,32,19,1,41,0,2,8
55386797,0,,,727,353,374,116,62,54,610,290,320,430,206,224,576,274,302,180,84,96,86,36,50,1,0,1,249,249,56,64,42,40,31,10,6,191,140,51,32,127,4,29,23
55386798,0,,,501,228,273,90,41,49,411,187,224,296,137,159,386,181,205,115,50,65,61,25,36,2,0,2,154,152,20,42,31,24,20,8,7,130,87,43,19,73,0,10,10
55386799,0,,,239,131,108,28,22,6,211,109,102,155,83,72,187,98,89,56,26,30,36,15,21,10,9,1,74,74,16,13,13,17,5,6,4,58,33,25,6,42,4,4,4
55387208,0,,,867,416,451,99,61,38,768,355,413,415,210,205,737,340,397,353,145,208,203,76,127,2,1,1,264,263,50,77,51,27,28,24,6,212,130,82,23,185,1,29,41
55387209,0,,,294,142,152,35,22,13,259,120,139,156,76,80,241,113,128,103,44,59,41,16,25,1,0,1,94,94,15,26,19,16,9,4,5,78,50,28,5,66,0,11,10
55387219,0,,,616,294,322,66,29,37,550,265,285,351,180,171,531,253,278,199,85,114,86,28,58,2,0,2,205,205,32,63,46,29,16,11,8,173,110,63,19,138,0,21,26
55387229,0,,,20,11,9,4,3,1,16,8,8,7,4,3,15,7,8,9,4,5,2,0,2,0,0,0,6,6,0,2,2,1,0,1,0,6,4,2,0,5,0,0,2
55387301,0,,,251,118,133,20,11,9,231,107,124,142,69,73,217,101,116,89,38,51,46,13,33,0,0,0,81,81,13,25,13,16,5,3,6,68,34,34,7,60,0,8,12
55387302,0,,,198,98,100,11,5,6,187,93,94,114,55,59,176,89,87,73,38,35,36,14,22,0,0,0,61,61,9,16,13,9,7,4,3,52,29,23,4,48,0,5,9
55387303,0,,,83,44,39,14,8,6,69,36,33,36,20,16,69,36,33,33,16,17,17,9,8,0,0,0,22,22,3,4,7,0,1,4,3,19,9,10,4,17,0,2,3
55387304,1,,55387314,94,44,50,8,4,4,94,43,51,54,28,26,87,39,48,40,15,25,26,8,18,0,0,0,29,29,3,13,3,7,2,2,2,29,15,14,1,26,0,2,6
55387305,0,,,156,73,83,7,3,4,149,70,79,84,44,40,144,67,77,65,26,39,39,14,25,0,0,0,54,54,13,11,12,8,7,3,0,41,24,17,1,42,0,10,5
55387307,1,,55387308,38,15,23,2,0,2,40,18,22,13,6,7,40,18,22,27,12,15,21,11,10,0,0,0,16,16,6,6,4,3,0,0,0,13,10,3,0,17,0,6,4
55387308,2,55387307,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55387310,0,,,862,437,425,121,75,46,741,362,379,489,254,235,703,339,364,252,108,144,124,44,80,1,0,1,281,281,43,88,57,39,26,14,14,238,161,77,31,169,5,20,46
55387311,0,,,76,40,36,8,5,3,68,35,33,45,23,22,68,35,33,23,12,11,13,5,8,1,0,1,22,22,2,7,2,4,6,0,1,20,10,10,4,16,0,2,1
55387312,0,,,199,97,102,29,16,13,170,81,89,117,59,58,161,78,83,53,22,31,31,11,20,0,0,0,54,54,5,14,11,7,4,8,5,49,26,23,7,36,0,3,5
55387313,0,,,53,27,26,1,1,0,52,26,26,29,15,14,51,26,25,23,11,12,10,3,7,0,0,0,17,17,1,3,10,1,1,0,1,16,9,7,0,14,0,1,2
55387314,2,55387304,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55387320,0,,,676,313,363,104,45,59,572,268,304,418,198,220,535,255,280,154,70,84,70,25,45,5,0,5,242,242,59,63,47,39,18,10,6,183,137,46,21,104,10,19,17
55387321,0,,,728,356,372,92,46,46,633,308,325,423,222,201,597,286,311,210,86,124,115,46,69,2,0,2,263,262,64,65,56,46,20,8,3,197,144,53,26,126,9,16,26
55387322,0,,,110,56,54,14,8,6,96,48,48,66,37,29,95,48,47,30,11,19,18,5,13,0,0,0,31,31,4,7,6,5,4,2,3,27,14,13,5,22,0,2,1
55387323,0,,,27,13,14,1,0,1,26,13,13,13,7,6,25,12,13,13,6,7,5,2,3,0,0,0,9,9,1,2,3,2,1,0,0,8,5,3,1,8,0,1,1
55387326,2,55387336,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55387327,0,,,25,11,14,2,1,1,23,10,13,7,5,2,23,10,13,16,5,11,8,1,7,0,0,0,13,13,6,5,1,0,0,1,0,7,6,1,1,11,0,4,3
55387330,0,,,230,107,123,18,9,9,212,98,114,106,56,50,200,90,110,106,42,64,51,18,33,0,0,0,88,88,16,36,16,12,3,4,1,72,53,19,2,69,0,13,20
55387331,0,,,2175,1009,1166,201,109,92,1972,898,1074,1079,545,534,1901,868,1033,893,353,540,484,153,331,3,1,2,753,751,165,232,153,97,49,34,21,581,397,184,55,531,4,99,125
55387332,0,,,143,68,75,17,8,9,126,60,66,73,38,35,118,56,62,53,22,31,27,9,18,0,0,0,43,43,6,12,12,2,4,4,3,37,23,14,6,34,0,5,7
55387333,0,,,55,24,31,10,5,5,45,19,26,30,13,17,41,19,22,15,6,9,10,2,8,0,0,0,17,17,6,2,2,3,1,0,3,11,6,5,3,12,0,5,2
55387334,0,,,22,10,12,0,0,0,22,10,12,7,4,3,22,10,12,15,6,9,12,4,8,0,0,0,8,8,2,2,2,0,2,0,0,6,3,3,0,8,0,2,2
