KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
55372339,0,,,146,38,108,9,5,4,137,33,104,37,16,21,137,33,104,137,33,104,100,17,83,84,11,73,64,6,58,18,0,18,1,0,1,23,22,3,7,2,6,3,1,0,19,14,5,2,13,0,1,5
55372343,0,,,946,468,478,93,48,45,847,418,429,509,275,234,804,393,411,786,382,404,338,143,195,168,70,98,50,20,30,4,0,4,4,1,3,367,365,84,140,62,44,22,7,6,277,219,58,19,220,6,52,65
55372344,0,,,887,443,444,96,48,48,785,391,394,511,274,237,765,382,383,755,377,378,274,117,157,150,55,95,58,17,41,4,0,4,18,14,4,413,413,176,102,63,52,11,8,1,236,194,42,29,181,72,48,47
55372345,0,,,1993,953,1040,193,94,99,1744,818,926,1055,537,518,1700,792,908,1677,781,896,689,281,408,422,150,272,193,63,130,20,0,20,30,19,11,862,858,318,249,144,97,31,12,7,534,430,104,53,409,102,89,110
55372346,0,,,1474,699,775,150,81,69,1276,592,684,681,352,329,1240,570,670,1227,564,663,595,240,355,359,130,229,139,42,97,21,3,18,2,0,2,544,542,140,163,110,82,24,14,9,392,304,88,44,337,12,75,98
55372347,0,,,449,213,236,42,20,22,402,189,213,251,131,120,394,186,208,390,183,207,151,58,93,81,28,53,27,10,17,4,2,2,3,3,0,177,177,46,46,52,19,7,5,2,126,92,34,14,98,4,21,14
55372348,0,,,619,317,302,68,33,35,547,280,267,401,217,184,527,272,255,510,262,248,146,63,83,64,22,42,18,3,15,2,0,2,2,0,2,230,230,61,49,56,40,14,8,2,169,131,38,20,97,6,19,19
55372349,0,,,637,312,325,106,59,47,530,252,278,342,165,177,514,242,272,505,239,266,188,87,101,115,51,64,29,10,19,2,0,2,9,3,6,213,212,34,60,48,38,20,5,7,178,129,49,20,125,1,26,28
55372353,0,,,868,428,440,126,79,47,732,343,389,498,254,244,714,334,380,707,331,376,234,89,145,138,43,95,63,12,51,10,0,10,4,3,1,320,318,80,96,72,45,15,5,5,236,198,38,49,117,16,18,28
55372354,0,,,1090,613,477,110,61,49,921,527,394,778,465,313,894,512,382,838,468,370,143,62,81,65,25,40,23,5,18,0,0,0,9,5,4,593,593,360,94,55,54,20,9,1,217,189,28,24,101,229,32,24
55372355,0,,,2889,1430,1459,332,178,154,2474,1201,1273,1688,873,815,2396,1156,1240,2343,1131,1212,786,328,458,449,184,265,125,41,84,11,1,10,37,20,17,1250,1248,443,337,223,171,50,19,5,786,666,120,96,519,115,129,135
55372356,0,,,1622,794,828,222,127,95,1378,655,723,891,450,441,1339,638,701,1316,628,688,487,205,282,304,120,184,104,31,73,13,3,10,15,4,11,613,612,157,170,130,102,29,16,8,453,373,80,78,310,9,71,77
55372357,0,,,694,334,360,94,48,46,594,280,314,386,189,197,572,268,304,562,263,299,208,91,117,106,46,60,39,16,23,1,0,1,2,1,1,231,230,37,59,58,45,16,8,7,193,140,53,28,130,0,17,30
55372358,0,,,542,284,258,86,48,38,427,216,211,305,161,144,413,207,206,407,204,203,122,55,67,56,22,34,23,8,15,3,0,3,1,1,0,197,197,55,36,38,47,15,5,1,136,101,35,24,77,3,15,14
55372359,0,,,480,235,245,28,11,17,448,222,226,289,150,139,434,215,219,425,208,217,159,72,87,77,33,44,24,10,14,3,2,1,4,2,2,166,166,26,51,38,27,16,6,2,140,104,36,8,99,0,12,29
55372363,0,,,1700,833,867,170,93,77,1516,731,785,913,476,437,1476,709,767,1451,693,758,603,255,348,299,112,187,83,17,66,8,0,8,2,0,2,670,670,171,203,143,96,40,11,6,493,392,101,47,398,16,86,97
55372364,0,,,1047,551,496,172,101,71,864,443,421,628,336,292,822,419,403,807,409,398,236,107,129,99,39,60,23,7,16,3,0,3,4,2,2,368,368,78,79,100,70,25,8,8,288,237,51,50,150,9,22,33
55372365,0,,,1531,784,747,274,144,130,1235,622,613,916,471,445,1188,600,588,1158,583,575,319,151,168,119,42,77,39,9,30,3,1,2,20,10,10,575,575,142,150,122,110,32,11,8,429,370,59,82,216,13,47,64
55372366,0,,,936,483,453,127,69,58,781,395,386,591,310,281,759,383,376,740,375,365,190,85,105,87,33,54,25,9,16,6,3,3,5,3,2,370,370,112,94,72,56,24,10,2,249,202,47,47,122,19,21,25
55372367,0,,,460,225,235,52,28,24,395,187,208,216,120,96,385,182,203,381,182,199,179,67,112,111,38,73,45,10,35,5,0,5,6,5,1,170,169,57,37,34,21,12,5,3,110,72,38,11,90,3,11,22
55372368,0,,,454,226,228,95,43,52,359,183,176,276,149,127,348,176,172,341,171,170,83,34,49,35,17,18,13,5,8,0,0,0,2,0,2,153,153,25,39,42,24,14,5,4,127,108,19,30,54,2,7,12
55372369,0,,,43,21,22,8,3,5,34,17,17,28,14,14,33,17,16,32,17,15,6,3,3,5,2,3,1,0,1,0,0,0,0,0,0,15,15,2,5,1,7,0,0,0,13,12,1,2,4,0,0,1
55372372,0,,,288,142,146,12,7,5,273,132,141,103,58,45,271,131,140,270,130,140,170,74,96,99,41,58,28,11,17,1,0,1,0,0,0,137,137,52,43,28,8,2,4,0,85,71,14,3,115,0,38,27
55372373,0,,,1525,724,801,119,61,58,1377,649,728,745,374,371,1338,630,708,1326,623,703,632,275,357,355,142,213,86,26,60,4,2,2,10,6,4,597,597,140,207,113,79,37,16,5,450,352,98,23,418,4,98,106
55372374,0,,,419,208,211,40,18,22,375,187,188,227,117,110,366,184,182,360,180,180,148,70,78,60,29,31,15,4,11,5,2,3,1,1,0,145,145,20,43,40,25,10,6,1,125,95,30,10,87,1,9,23
55372375,0,,,545,270,275,66,34,32,479,236,243,289,151,138,465,233,232,457,227,230,190,85,105,85,37,48,27,9,18,1,0,1,1,0,1,182,182,24,48,54,29,16,10,1,157,121,36,14,121,2,17,33
55372376,0,,,108,54,54,9,4,5,99,50,49,49,26,23,97,49,48,97,49,48,50,24,26,25,12,13,11,5,6,0,0,0,2,1,1,39,39,9,9,10,6,3,2,0,30,20,10,2,29,1,5,6
55372377,0,,,205,108,97,12,7,5,186,96,90,126,68,58,183,96,87,181,95,86,60,28,32,27,13,14,5,3,2,1,1,0,6,5,1,93,93,42,21,11,11,5,2,1,51,39,12,1,38,15,4,5
55372378,0,,,66,30,36,5,2,3,61,28,33,31,15,16,59,27,32,58,27,31,30,13,17,10,4,6,7,2,5,0,0,0,0,0,0,23,23,4,7,4,6,1,0,1,19,13,6,2,18,0,4,6
55372379,2,55372389,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372383,0,,,417,190,227,54,25,29,357,159,198,225,113,112,343,152,191,335,148,187,132,46,86,79,20,59,30,5,25,6,0,6,6,6,0,144,143,28,41,36,20,10,4,4,115,90,25,15,76,0,15,18
55372384,0,,,267,135,132,29,15,14,233,115,118,125,66,59,230,112,118,225,109,116,108,49,59,51,21,30,15,5,10,0,0,0,1,0,1,100,100,22,33,19,16,5,3,2,78,63,15,10,71,0,13,17
55372387,0,,,315,179,136,21,13,8,271,154,117,187,116,71,265,148,117,260,144,116,84,38,46,44,17,27,16,5,11,2,1,1,44,36,8,175,175,99,40,15,15,5,1,0,76,59,17,5,54,36,9,12
55372388,0,,,47,20,27,3,1,2,44,19,25,24,12,12,44,19,25,44,19,25,20,7,13,15,6,9,6,3,3,0,0,0,0,0,0,18,18,4,5,4,4,1,0,0,14,8,6,0,14,0,3,2
55372389,1,,55372379,346,169,177,32,17,15,322,156,166,174,92,82,310,149,161,307,148,159,148,64,84,80,32,48,29,10,19,0,0,0,0,0,0,115,115,15,39,28,14,13,7,2,102,66,36,9,93,0,11,23
55372393,0,,,280,140,140,23,13,10,257,127,130,135,71,64,249,122,127,247,122,125,122,56,66,60,28,32,13,3,10,2,1,1,1,0,1,102,102,19,34,29,8,3,7,2,83,65,18,5,77,0,18,21
55372394,0,,,427,210,217,38,24,14,385,184,201,236,121,115,367,174,193,363,173,190,149,63,86,85,32,53,36,13,23,1,0,1,0,0,0,133,132,26,23,39,29,8,4,3,106,78,28,9,74,1,12,12
55372395,0,,,204,102,102,23,14,9,181,88,93,130,66,64,175,83,92,171,82,89,51,22,29,29,12,17,6,2,4,0,0,0,0,0,0,65,65,10,14,15,18,3,3,2,53,38,15,7,35,0,5,8
55372396,0,,,245,115,130,25,15,10,220,100,120,126,61,65,213,97,116,209,95,114,94,39,55,55,21,34,16,5,11,1,0,1,1,1,0,87,87,13,32,19,12,7,2,2,73,54,19,8,63,0,13,14
55372397,0,,,249,128,121,42,23,19,207,105,102,141,79,62,198,99,99,192,95,97,66,26,40,39,16,23,13,5,8,2,0,2,0,0,0,77,77,8,20,18,14,14,1,2,69,49,20,6,42,0,4,7
55372398,0,,,446,226,220,46,21,25,400,205,195,269,141,128,382,198,184,372,193,179,131,64,67,69,35,34,23,7,16,0,0,0,1,0,1,150,150,29,38,28,27,20,7,1,121,84,37,8,89,0,17,15
55372399,0,,,174,81,93,16,7,9,158,74,84,85,44,41,157,73,84,154,73,81,73,30,43,33,11,22,15,4,11,2,0,2,0,0,0,60,60,13,14,16,7,6,2,2,47,26,21,3,46,0,11,8
55372404,0,,,27,11,16,0,0,0,27,11,16,16,8,8,27,11,16,26,11,15,11,3,8,8,2,6,3,2,1,0,0,0,0,0,0,10,10,3,2,1,3,1,0,0,7,3,4,0,9,0,3,2
55372405,1,,55372415,179,88,91,8,5,3,172,84,88,82,49,33,167,80,87,165,79,86,90,35,55,45,14,31,14,4,10,0,0,0,0,0,0,77,77,28,19,20,5,3,2,1,49,35,14,1,66,0,22,10
55372414,0,,,265,128,137,1,0,1,250,122,128,98,56,42,248,120,128,247,119,128,152,66,86,84,32,52,33,11,22,1,0,1,0,0,0,127,127,45,45,24,9,2,2,0,80,65,15,0,98,0,27,29
55372415,2,55372405,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372422,0,,,42,20,22,5,4,1,37,16,21,16,8,8,37,16,21,37,16,21,21,8,13,11,4,7,5,1,4,0,0,0,0,0,0,15,15,3,4,5,1,1,0,1,12,6,6,0,14,0,2,3
55372423,0,,,232,115,117,7,5,2,225,110,115,107,59,48,219,107,112,216,106,110,118,51,67,67,25,42,27,10,17,3,1,2,1,1,0,94,94,28,24,25,8,6,2,1,66,45,21,0,77,0,23,15
55372424,0,,,94,40,54,13,6,7,73,30,43,40,18,22,69,27,42,67,26,41,33,12,21,14,2,12,6,1,5,1,0,1,0,0,0,43,43,20,9,7,4,1,0,2,22,17,5,4,24,0,9,3
55372425,0,,,26,12,14,0,0,0,26,12,14,5,3,2,26,12,14,26,12,14,21,9,12,14,6,8,8,3,5,1,0,1,0,0,0,17,17,8,9,0,0,0,0,0,9,9,0,0,16,0,7,5
55372430,0,,,199,104,95,25,13,12,174,91,83,101,53,48,165,86,79,162,83,79,73,38,35,35,19,16,8,2,6,1,1,0,1,0,1,62,62,7,21,10,10,6,6,2,55,36,19,3,46,0,6,13
55372431,0,,,569,267,302,71,34,37,494,230,264,289,141,148,477,222,255,470,220,250,205,89,116,109,44,65,39,14,25,1,0,1,4,0,4,197,197,40,52,46,29,14,12,4,156,107,49,10,138,0,26,23
55372432,0,,,528,237,291,44,20,24,484,217,267,214,118,96,473,211,262,465,204,261,270,99,171,161,41,120,87,21,66,18,1,17,0,0,0,167,164,29,56,43,16,5,11,4,135,99,36,5,126,0,23,29
55372433,0,,,101,48,53,11,6,5,89,41,48,47,24,23,88,41,47,88,41,47,42,17,25,24,8,16,13,3,10,1,0,1,0,0,0,36,36,10,8,6,6,3,3,0,26,16,10,5,26,0,9,4
55372434,0,,,170,80,90,5,1,4,159,76,83,80,39,41,154,74,80,150,72,78,79,37,42,51,23,28,17,8,9,1,1,0,0,0,0,66,66,21,15,15,9,1,2,3,43,29,14,1,52,0,16,8
55372440,0,,,502,246,256,55,30,25,447,216,231,298,150,148,432,209,223,417,204,213,149,66,83,75,31,44,26,13,13,5,5,0,6,3,3,165,165,29,39,35,34,19,5,4,135,90,45,10,98,2,15,19
55372441,0,,,680,326,354,112,64,48,568,262,306,387,191,196,544,250,294,530,244,286,181,71,110,82,26,56,33,6,27,3,0,3,3,2,1,245,245,50,72,47,48,18,7,3,195,165,30,28,123,1,35,28
55372443,0,,,42,19,23,0,0,0,42,19,23,23,11,12,41,19,22,40,18,22,19,8,11,13,4,9,2,0,2,0,0,0,0,0,0,17,17,2,8,5,1,1,0,0,15,11,4,0,13,0,2,5
55372444,0,,,331,154,177,14,8,6,315,145,170,159,83,76,311,142,169,305,141,164,156,62,94,89,29,60,29,6,23,0,0,0,0,0,0,139,139,37,52,27,14,4,3,2,102,73,29,4,111,1,27,28
55372450,0,,,291,138,153,39,18,21,251,119,132,145,69,76,239,113,126,234,112,122,106,50,56,47,20,27,15,6,9,2,0,2,0,0,0,96,96,13,27,22,18,12,2,2,82,57,25,9,70,0,10,16
55372451,0,,,124,67,57,3,1,2,121,66,55,87,50,37,121,66,55,121,66,55,34,16,18,14,7,7,4,3,1,0,0,0,0,0,0,19,18,3,8,4,2,1,0,0,15,14,1,1,12,0,1,5
55372452,0,,,176,86,90,15,9,6,161,77,84,88,44,44,156,74,82,155,74,81,73,33,40,36,14,22,14,7,7,2,1,1,0,0,0,57,57,8,17,10,12,5,4,1,49,29,20,4,49,0,7,11
55372453,0,,,232,111,121,25,12,13,207,99,108,119,61,58,203,97,106,201,97,104,88,38,50,49,18,31,24,6,18,1,0,1,0,0,0,84,84,20,31,7,13,5,4,4,64,45,19,3,67,0,15,14
55372454,0,,,546,231,315,31,15,16,515,216,299,184,95,89,507,212,295,504,210,294,331,121,210,227,70,157,133,27,106,24,2,22,2,1,1,167,164,44,60,24,11,13,10,2,120,83,37,7,134,0,35,40
55372460,0,,,22,9,13,3,0,3,19,9,10,11,6,5,19,9,10,19,9,10,8,3,5,5,1,4,2,0,2,0,0,0,0,0,0,9,9,2,2,4,1,0,0,0,7,6,1,0,5,0,2,1
55372461,0,,,242,122,120,21,14,7,221,108,113,130,68,62,210,103,107,206,100,106,91,40,51,38,14,24,13,4,9,1,1,0,0,0,0,76,75,12,17,18,15,5,7,1,63,36,27,5,56,0,8,12
55372462,0,,,159,80,79,13,9,4,146,71,75,83,42,41,141,69,72,140,69,71,63,29,34,26,11,15,10,4,6,0,0,0,3,3,0,53,53,8,13,15,9,5,2,1,45,30,15,4,40,3,5,9
55372463,0,,,141,67,74,12,7,5,129,60,69,66,32,34,127,59,68,126,59,67,63,28,35,32,13,19,15,8,7,0,0,0,2,1,1,55,55,15,19,10,5,2,2,2,40,26,14,1,44,0,12,5
55372464,0,,,311,142,169,19,10,9,292,132,160,145,71,74,286,128,158,280,125,155,147,61,86,74,24,50,31,4,27,4,2,2,2,0,2,125,125,30,44,25,15,8,3,0,95,67,28,6,100,0,24,28
55372470,0,,,216,108,108,18,12,6,198,96,102,100,52,48,193,94,99,191,94,97,98,44,54,38,15,23,13,3,10,3,1,2,0,0,0,75,75,10,26,18,9,10,1,1,65,43,22,6,58,0,6,17
55372471,0,,,346,182,164,28,16,12,318,166,152,194,108,86,299,154,145,298,154,144,124,58,66,61,30,31,15,6,9,0,0,0,0,0,0,115,115,23,33,24,11,11,7,6,91,56,35,7,85,0,16,14
55372472,0,,,192,89,103,17,9,8,175,80,95,113,58,55,171,79,92,167,78,89,62,22,40,38,11,27,15,4,11,2,0,2,1,0,1,65,65,9,20,18,9,5,0,4,55,37,18,3,45,0,6,6
55372473,0,,,213,97,116,10,2,8,203,95,108,110,55,55,195,92,103,193,91,102,93,40,53,54,19,35,23,8,15,2,0,2,0,0,0,73,73,14,23,20,5,2,5,4,59,33,26,3,59,1,9,14
55372474,0,,,215,98,117,24,9,15,191,89,102,98,48,50,188,89,99,186,88,98,93,41,52,41,15,26,15,6,9,0,0,0,0,0,0,79,79,15,28,19,7,5,1,4,64,46,18,5,61,1,10,14
55372475,0,,,61,33,28,5,4,1,56,29,27,25,16,9,56,29,27,56,29,27,31,13,18,18,8,10,5,1,4,1,0,1,0,0,0,26,26,7,10,4,4,0,1,0,19,14,5,2,21,0,4,5
55372480,0,,,254,124,130,46,27,19,208,97,111,130,64,66,200,93,107,196,92,104,78,33,45,37,11,26,23,6,17,0,0,0,3,1,2,89,89,24,21,14,15,6,7,2,65,48,17,8,54,0,14,14
55372481,0,,,216,104,112,32,19,13,184,85,99,112,53,59,174,82,92,172,81,91,72,32,40,32,12,20,18,6,12,2,1,1,0,0,0,64,64,10,14,17,6,7,4,6,54,34,20,5,44,0,10,5
55372482,0,,,168,81,87,20,12,8,148,69,79,81,37,44,140,64,76,138,63,75,67,32,35,30,14,16,14,5,9,2,0,2,0,0,0,51,51,7,12,12,9,5,2,4,44,26,18,0,43,0,5,7
55372483,0,,,219,108,111,14,9,5,204,99,105,114,64,50,198,98,100,195,96,99,90,35,55,47,16,31,17,5,12,1,0,1,0,0,0,78,78,14,24,19,10,7,3,1,64,41,23,4,60,0,9,13
55372484,0,,,153,75,78,15,12,3,138,63,75,78,38,40,133,61,72,131,60,71,60,25,35,28,8,20,14,4,10,0,0,0,0,0,0,61,61,17,22,6,8,7,0,1,43,28,15,6,44,0,12,9
55372485,0,,,163,88,75,6,4,2,157,84,73,75,45,30,153,82,71,150,80,70,82,39,43,50,23,27,14,6,8,0,0,0,1,0,1,68,68,22,16,19,6,2,3,0,46,33,13,2,55,0,16,9
55372487,1,,55372497;55372550,125,61,64,0,0,0,132,65,67,39,25,14,130,64,66,129,63,66,93,40,53,55,21,34,24,9,15,3,0,3,2,2,0,69,69,30,34,7,2,1,0,0,43,37,6,0,63,1,25,20
55372490,0,,,224,104,120,34,16,18,190,88,102,110,52,58,184,84,100,182,84,98,80,36,44,37,15,22,15,1,14,1,0,1,0,0,0,70,70,12,17,15,9,6,10,1,57,34,23,8,51,0,10,10
55372491,0,,,230,106,124,16,5,11,214,101,113,126,65,61,212,99,113,211,98,113,88,36,52,53,20,33,16,5,11,2,0,2,1,0,1,79,79,15,20,21,9,8,6,0,64,39,25,7,58,0,11,8
55372492,0,,,211,98,113,21,7,14,190,91,99,99,49,50,185,88,97,184,88,96,91,42,49,49,20,29,19,7,12,3,0,3,1,0,1,74,74,12,23,17,14,4,3,1,62,37,25,3,60,0,7,11
55372493,0,,,183,95,88,16,11,5,167,84,83,97,54,43,162,82,80,159,79,80,70,30,40,35,11,24,14,5,9,0,0,0,5,0,5,55,55,11,9,9,14,7,1,4,44,20,24,2,43,0,7,5
55372494,0,,,201,89,112,16,9,7,185,80,105,91,43,48,178,78,100,176,78,98,94,37,57,59,24,35,17,6,11,1,0,1,0,0,0,71,71,11,22,19,10,5,4,0,60,41,19,2,59,0,9,11
55372495,0,,,187,87,100,9,6,3,178,81,97,89,45,44,177,81,96,176,80,96,89,36,53,51,18,33,19,4,15,4,1,3,2,2,0,78,78,23,25,16,8,3,2,1,55,36,19,4,60,3,17,18
55372496,0,,,18,9,9,0,0,0,18,9,9,5,3,2,18,9,9,18,9,9,13,6,7,6,3,3,3,1,2,0,0,0,0,0,0,8,8,3,2,1,2,0,0,0,5,4,1,0,8,0,3,2
55372497,2,55372487,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372550,2,55372487,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372649,2,55372669,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372659,2,55372669,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372667,0,,,8,4,4,0,0,0,8,4,4,0,0,0,8,4,4,8,4,4,8,4,4,7,3,4,2,1,1,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,5,0,2,3
55372668,2,55372669,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372669,1,,55372649;55372659;55372668;55372677,62,29,33,2,1,1,78,36,42,32,19,13,78,36,42,78,36,42,46,17,29,29,9,20,11,2,9,0,0,0,0,0,0,30,30,15,17,6,2,1,0,0,26,21,5,1,33,1,12,11
55372677,2,55372669,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372679,0,,,6,0,6,0,0,0,6,0,6,5,0,5,6,0,6,6,0,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,1,4,1,0
55372701,0,,,26,13,13,3,1,2,23,12,11,12,6,6,23,12,11,23,12,11,11,6,5,9,4,5,4,3,1,0,0,0,0,0,0,12,12,4,5,2,0,0,1,0,8,7,1,1,8,0,3,2
55372702,2,55372712,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372703,2,55372712,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372705,2,55372706,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372706,1,,55372705;55372707;55372716,29,13,16,1,0,1,36,18,18,14,9,5,36,18,18,36,18,18,22,9,13,15,6,9,6,3,3,0,0,0,0,0,0,16,16,7,9,4,0,0,0,0,13,13,0,1,16,0,5,3
55372707,2,55372706,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372711,0,,,36,16,20,0,0,0,36,16,20,13,8,5,36,16,20,36,16,20,23,8,15,22,7,15,17,4,13,4,2,2,0,0,0,8,7,3,2,0,1,0,1,0,4,2,2,0,4,0,1,0
55372712,1,,55372702;55372703,24,17,7,5,3,2,30,19,11,15,9,6,30,19,11,30,19,11,15,10,5,13,9,4,4,4,0,0,0,0,0,0,0,12,12,7,4,4,2,0,0,0,10,8,2,3,10,0,3,3
55372716,2,55372706,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372721,0,,,18,9,9,1,1,0,17,8,9,6,3,3,17,8,9,17,8,9,11,5,6,3,2,1,0,0,0,0,0,0,0,0,0,7,7,1,4,0,1,1,0,0,6,4,2,1,6,0,1,4
55372722,0,,,58,29,29,3,2,1,55,27,28,17,10,7,53,26,27,52,25,27,38,17,21,26,12,14,9,6,3,1,1,0,0,0,0,28,28,9,14,3,0,1,0,1,19,17,2,0,26,0,9,9
55372730,0,,,13,5,8,0,0,0,13,5,8,6,3,3,13,5,8,13,5,8,7,2,5,3,1,2,2,0,2,0,0,0,0,0,0,7,7,2,4,1,0,0,0,0,5,5,0,0,6,0,2,1
55372738,1,,55372748,13,5,8,0,0,0,15,7,8,12,6,6,15,7,8,15,7,8,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,6,6,6,0,1,0,0,1,0,2,1,1,0,3,0,1,0
55372748,2,55372738,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55372760,0,,,24,15,9,1,1,0,23,14,9,6,5,1,23,14,9,22,13,9,17,9,8,16,9,7,5,3,2,0,0,0,0,0,0,13,13,4,8,0,1,0,0,0,9,8,1,0,12,0,4,5
55372770,0,,,15,7,8,5,3,2,10,4,6,6,3,3,10,4,6,10,4,6,4,1,3,4,1,3,3,1,2,0,0,0,0,0,0,5,5,1,1,1,1,1,0,0,4,4,0,2,3,0,1,0
55373001,0,,,31,13,18,4,0,4,27,13,14,11,6,5,26,12,14,26,12,14,16,7,9,3,2,1,1,0,1,1,0,1,0,0,0,11,11,1,6,1,2,0,0,1,10,8,2,1,8,0,1,5
55373002,0,,,143,70,73,6,4,2,137,66,71,61,34,27,135,64,71,132,62,70,76,32,44,37,14,23,15,5,10,0,0,0,0,0,0,50,50,10,12,14,8,3,1,2,40,24,16,2,45,0,7,8
55373011,0,,,20,10,10,0,0,0,20,10,10,6,4,2,20,10,10,20,10,10,14,6,8,7,2,5,2,0,2,0,0,0,0,0,0,8,8,2,3,1,1,1,0,0,6,3,3,0,8,0,2,1
55373012,0,,,102,41,61,3,1,2,99,40,59,46,24,22,99,40,59,97,39,58,53,16,37,26,7,19,11,3,8,0,0,0,0,0,0,37,37,7,9,13,3,4,1,0,29,20,9,0,34,0,5,3
55373020,2,55373030,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55373021,0,,,29,14,15,0,0,0,29,14,15,16,8,8,29,14,15,28,13,15,13,6,7,6,2,4,3,2,1,0,0,0,0,0,0,9,9,0,3,3,2,0,1,0,9,4,5,0,8,0,0,2
55373022,0,,,107,49,58,7,5,2,100,44,56,47,24,23,99,43,56,99,43,56,53,20,33,26,7,19,14,0,14,4,0,4,0,0,0,44,44,18,9,6,5,4,1,1,26,15,11,3,34,0,11,5
55373030,1,,55373020,13,4,9,0,0,0,21,7,14,5,1,4,21,7,14,21,7,14,16,6,10,8,2,6,4,1,3,0,0,0,0,0,0,7,7,3,6,2,0,0,0,0,8,7,1,0,10,0,3,4
55373031,0,,,20,7,13,0,0,0,20,7,13,9,4,5,20,7,13,20,7,13,11,3,8,5,1,4,2,0,2,0,0,0,0,0,0,9,9,4,1,2,2,0,0,0,5,4,1,0,8,0,4,1
55373032,0,,,65,33,32,0,0,0,65,33,32,25,16,9,65,33,32,65,33,32,40,17,23,23,8,15,7,2,5,0,0,0,0,0,0,32,32,10,14,6,1,1,0,0,22,16,6,0,29,0,7,6
55373033,0,,,12,5,7,0,0,0,12,5,7,4,2,2,12,5,7,12,5,7,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,7,7,2,5,0,0,0,0,0,5,4,1,0,7,0,2,3
